user_id,target_item_id,most_similar_history_item,similarity_to_target,rank,history_length
670,978,3339,0.8142334222793579,314,4
671,1450,1046,0.9270450472831726,7,3
672,1879,4315,0.8044108748435974,233,3
673,3219,978,0.8562412261962891,33,8
674,4832,3129,0.758307158946991,2888,8
675,988,978,0.7197468280792236,5613,2
676,4837,1859,0.9277165532112122,2,8
677,4132,978,0.8120369911193848,252,8
678,4842,4841,0.7440710067749023,3113,3
679,4846,977,0.8795784115791321,11,6
680,4849,978,0.7909762859344482,736,5
681,978,4835,0.9411755800247192,2,2
682,787,1723,0.8793487548828125,3,8
683,4861,4857,0.8724937438964844,23,7
684,4864,4863,0.7236015796661377,5689,2
685,4867,2304,0.7574638724327087,1165,4
686,978,3474,0.767366886138916,1605,8
687,4878,4222,0.7410649061203003,4783,8
688,2087,978,0.7407591342926025,3889,2
689,4883,4882,0.7878946661949158,905,4
690,4885,830,0.7589349746704102,1652,5
691,587,978,0.7918715476989746,707,4
692,2098,1369,0.7554615139961243,1101,8
693,1119,4896,0.6911474466323853,5777,5
694,978,717,0.8935130834579468,18,6
695,1947,4905,0.82478266954422,136,8
696,3171,2109,0.8270964622497559,511,4
697,978,4835,0.9411755800247192,2,4
698,4931,4930,0.8824553489685059,1,8
699,4947,1825,0.803187370300293,350,8
700,343,1490,0.7588545083999634,1446,2
701,4949,3170,0.8292993903160095,104,2
702,4953,1385,0.8282430768013,146,7
703,2353,1465,0.737297773361206,2899,2
704,3976,3311,0.7997128963470459,909,7
705,4958,2743,0.8048400282859802,127,2
706,3777,4960,0.8057458996772766,364,6
707,2892,371,0.8295395970344543,621,8
708,4970,1291,0.6818810105323792,8916,8
709,717,2953,0.8965595364570618,10,2
710,888,4710,0.8223057985305786,86,3
711,1521,4710,0.7896175384521484,369,6
712,3469,4710,0.6754994988441467,7599,2
713,4977,4974,0.7518413662910461,2701,4
714,4101,135,0.8422967791557312,9,7
715,2501,271,0.8486536145210266,32,7
716,4984,4783,0.84638512134552,17,4
717,4987,1039,0.6409655213356018,10682,2
718,480,4990,0.7603145241737366,2847,6
719,1694,4991,0.7033174633979797,2512,6
720,3319,715,0.6856870055198669,7030,3
721,4986,4995,0.7191509008407593,3585,3
722,4998,4986,0.7455254793167114,1687,3
723,4988,4403,0.738432765007019,5031,2
724,4450,5000,0.7580298185348511,2673,2
725,4988,2979,0.8575790524482727,40,2
726,4988,4348,0.7176981568336487,3355,2
727,5002,1762,0.8615113496780396,27,2
728,20,4798,0.6809578537940979,9008,3
729,1149,4798,0.8239250183105469,170,3
730,5013,5012,0.7190486192703247,5391,2
731,2592,1917,0.8302732110023499,315,8
732,20,1789,0.7994663715362549,290,8
733,4411,3735,0.7489833831787109,3499,8
734,4798,2588,0.9507359266281128,1,3
735,2623,5057,0.8496044278144836,21,2
736,4561,4532,0.7624355554580688,1403,8
737,5041,1117,0.7735627889633179,760,8
738,4623,639,0.793232798576355,327,2
739,5069,5066,0.7054921388626099,4071,8
740,5073,5072,0.687241792678833,11426,5
741,2985,3052,0.767139196395874,3616,8
742,4233,5111,0.7738068103790283,1142,8
743,651,3197,0.7582096457481384,243,2
744,4530,4690,0.8003369569778442,827,2
745,1487,2233,0.7486337423324585,3871,8
746,4690,2781,0.8285152912139893,4,2
747,5183,5179,0.8966317176818848,7,8
748,5185,5184,0.8089995384216309,227,3
749,5187,789,0.6551686525344849,11353,2
750,5190,789,0.8384438753128052,236,7
751,890,5191,0.7756819725036621,1278,2
752,1985,789,0.7410717010498047,5505,5
753,2913,5195,0.8996099829673767,21,2
754,789,4240,0.8068668246269226,606,2
755,5206,5201,0.8208372592926025,40,8
756,491,5215,0.7538858652114868,1943,8
757,3170,5219,0.7796885967254639,494,8
758,789,2080,0.888070821762085,9,8
759,167,789,0.6940420269966125,9487,5
760,789,3628,0.7854593396186829,957,8
761,1537,488,0.891188383102417,9,5
762,5227,789,0.7122865915298462,8155,2
763,5229,2149,0.7963780164718628,296,7
764,1116,1324,0.8236164450645447,140,6
765,1211,789,0.7658782601356506,3263,2
766,4081,789,0.8285388350486755,352,8
767,5237,1483,0.7611710429191589,1245,2
768,3983,3754,0.7823832035064697,991,8
769,5243,5242,0.7688263654708862,1949,5
770,1304,1303,0.8607507348060608,12,3
771,1712,1090,0.9645494222640991,2,8
772,789,2978,0.7993316054344177,747,3
773,4091,789,0.8006669282913208,1158,4
774,4038,789,0.7878900766372681,1766,3
775,5069,5258,0.792864978313446,138,8
776,5260,1016,0.8995698690414429,15,8
777,818,920,0.8775057792663574,22,8
778,789,3061,0.838780403137207,36,3
779,5270,646,0.8034608960151672,404,4
780,422,5109,0.8218229413032532,172,3
781,5274,4070,0.7711487412452698,2239,8
782,3588,662,0.7439562082290649,1444,3
783,5141,5189,0.8169237375259399,602,6
784,5281,5280,0.7594169974327087,467,7
785,789,5284,0.8252933025360107,86,5
786,5252,789,0.78122878074646,2156,2
787,5289,2090,0.7450405359268188,2935,7
788,717,789,0.8173105120658875,609,5
789,1554,775,0.9139678478240967,5,6
790,1433,2731,0.8399677872657776,178,2
791,5294,1620,0.8566814661026001,42,8
792,4269,2931,0.8631231784820557,13,6
793,2994,5298,0.6742087602615356,10945,7
794,1352,789,0.7837991118431091,1989,6
795,4355,5303,0.8209015130996704,330,7
796,4846,789,0.8174822330474854,606,2
797,3310,478,0.7166017889976501,6574,2
798,5309,4217,0.9000083208084106,6,3
799,185,4486,0.7349761724472046,3851,3
800,771,4814,0.8192187547683716,28,8
801,11,468,0.7417532801628113,2681,2
802,3960,3769,0.7458460330963135,3616,5
803,5325,2080,0.8699840307235718,23,8
804,1091,5328,0.8346205949783325,58,6
805,5332,5331,0.9041923880577087,2,8
806,3001,693,0.8813974857330322,24,5
807,717,3001,0.7777402400970459,1898,2
808,5342,4462,0.830093264579773,77,8
809,4443,545,0.8851694464683533,15,7
810,5348,3783,0.9481765031814575,1,2
811,4072,3001,0.7605007886886597,3248,3
812,3001,2022,0.8503693342208862,74,8
813,2298,2810,0.7886689901351929,261,8
814,3626,2832,0.777501106262207,1048,5
815,3001,4324,0.7434207201004028,3671,3
816,3001,1445,0.8189579248428345,294,2
817,5358,511,0.7683507204055786,1431,2
818,5364,921,0.7577663660049438,1542,8
819,545,3001,0.8195039629936218,214,5
820,2795,5387,0.752140998840332,1214,8
821,852,3271,0.7586175799369812,899,7
822,1428,5350,0.784214973449707,1037,4
823,3771,3001,0.8233694434165955,172,2
824,815,817,0.6731909513473511,10402,8
825,511,1776,0.866524338722229,11,6
826,2416,1640,0.8308420181274414,193,4
827,3298,714,0.7062624096870422,7526,2
828,4801,820,0.8991315364837646,4,8
829,3001,278,0.688282310962677,6242,5
830,938,1264,0.8001337647438049,704,8
831,2099,1586,0.7758116126060486,1686,8
832,1099,5419,0.8002232313156128,414,8
833,3605,3748,0.918934166431427,2,4
834,333,2099,0.7382567524909973,6136,3
835,775,2099,0.8173741698265076,611,6
836,59,2099,0.7626776099205017,3942,4
837,5426,3206,0.8537293076515198,51,8
838,4554,1717,0.7696517705917358,1670,8
839,823,5430,0.8857133388519287,14,5
840,5431,3898,0.8122433423995972,54,3
841,2090,699,0.7790300250053406,2198,8
842,5445,2099,0.7042052745819092,8796,5
843,795,2099,0.8061997890472412,1011,2
844,1621,1216,0.8811439275741577,12,8
845,5453,2099,0.8026391863822937,1164,2
846,1118,5217,0.7775115370750427,426,8
847,2939,263,0.8137883543968201,221,3
848,1519,3754,0.8452670574188232,118,2
849,1738,2099,0.8189202547073364,565,7
850,3464,3463,0.9732075929641724,1,8
851,2435,3687,0.6806045770645142,8213,3
852,5019,5470,0.8535701632499695,334,8
853,1935,5473,0.7877371311187744,355,3
854,5478,260,0.9519543051719666,1,8
855,775,5480,0.8386533260345459,76,4
856,4956,2099,0.7853204011917114,2161,2
857,5482,2099,0.7926042079925537,1693,2
858,1201,5484,0.6960330009460449,9042,3
859,5485,550,0.6745806336402893,6435,5
860,1003,693,0.6894339323043823,10028,8
861,5484,1966,0.8835688829421997,28,2
862,3006,5484,0.7348226308822632,5420,2
863,1095,4884,0.7540191411972046,2603,2
864,1487,1822,0.8004162311553955,264,2
865,5492,5484,0.6901175379753113,9433,2
866,462,5494,0.7896115183830261,377,4
867,3855,3985,0.8976778388023376,11,8
868,2597,775,0.7833578586578369,1612,5
869,3900,5528,0.9264810681343079,1,8
870,2879,442,0.9421639442443848,3,3
871,5536,442,0.7056835889816284,7860,6
872,343,442,0.7734024524688721,1230,2
873,4774,4909,0.8735767602920532,30,7
874,3808,2080,0.8000954389572144,727,3
875,3578,5543,0.766373872756958,536,7
876,2311,5545,0.8903907537460327,12,4
877,3642,1675,0.7925964593887329,37,5
878,442,1482,0.6993718147277832,4878,5
879,3116,387,0.726848304271698,5213,8
880,99,5556,0.6197134256362915,11628,4
881,669,898,0.9082499146461487,10,8
882,5560,444,0.777226984500885,999,6
883,5562,5561,0.7939655780792236,307,4
884,2113,169,0.7196436524391174,7743,3
885,2242,306,0.8249070048332214,105,4
886,769,4665,0.7869288921356201,437,8
887,5573,414,0.9658668041229248,2,8
888,5211,442,0.834613025188446,45,8
889,1441,3685,0.6796724796295166,10854,6
890,3194,857,0.9611391425132751,1,8
891,1624,888,0.7240051031112671,5937,4
892,1082,1081,0.8013167381286621,72,4
893,442,1879,0.7750840187072754,1017,2
894,5590,5589,0.753849983215332,2953,5
895,4060,5593,0.7076938152313232,2967,8
896,5597,2652,0.7742613554000854,453,3
897,2726,3455,0.9268542528152466,14,8
898,657,5456,0.7339456081390381,4361,8
899,2620,5607,0.7679771184921265,692,8
900,5612,758,0.7828049063682556,654,8
901,1592,4794,0.7846155166625977,1052,7
902,1351,442,0.7566913366317749,2362,2
903,442,1640,0.7621946334838867,2214,5
904,862,442,0.775124728679657,1149,3
905,2301,4899,0.8886395692825317,16,4
906,1027,2832,0.7557191848754883,2464,5
907,5629,5628,0.6886678338050842,7797,2
908,3227,442,0.8191977739334106,128,2
909,2912,5635,0.7646595239639282,1642,8
910,988,1030,0.7015268802642822,8138,8
911,442,5642,0.8094304800033569,246,4
912,4289,3250,0.7852798700332642,264,5
913,2553,227,0.7386960983276367,4017,8
914,1550,442,0.8763551712036133,4,3
915,442,1272,0.7553412914276123,1955,2
916,2528,2953,0.837153434753418,39,8
917,4286,5663,0.8080866932868958,816,8
918,4731,1046,0.7370237112045288,5280,3
919,5206,1960,0.7475689649581909,2149,2
920,5667,1490,0.7754417061805725,741,3
921,4373,1960,0.7389750480651855,2636,3
922,5671,5670,0.8452037572860718,14,2
923,3626,1766,0.7196675539016724,3943,8
924,1104,5676,0.8072828054428101,203,8
925,5688,128,0.8549588918685913,7,8
926,1890,88,0.8475079536437988,109,8
927,908,4288,0.7806003093719482,472,3
928,3626,99,0.5765361189842224,9733,2
929,13,1461,0.6978409290313721,6420,5
930,263,130,0.7425339221954346,4314,3
931,4081,5703,0.9292504787445068,3,8
932,1323,1192,0.6364476680755615,10650,2
933,1975,3626,0.7345331311225891,2508,3
934,5706,3626,0.7301850318908691,2808,3
935,1166,168,0.9385151267051697,1,5
936,1385,3626,0.9565921425819397,2,8
937,1988,3626,0.7520612478256226,1490,3
938,3471,2999,0.7227326035499573,2616,2
939,3626,5713,0.6423512697219849,10472,8
940,5721,5718,0.6638507843017578,8696,3
941,5723,3626,0.787540853023529,382,3
942,5725,2190,0.8214881420135498,354,3
943,5726,3626,0.7967511415481567,278,3
944,4712,4040,0.8371642827987671,266,3
945,2388,5751,0.7914878726005554,488,8
946,2339,5754,0.7959727048873901,311,6
947,567,2105,0.8661693334579468,91,5
948,2839,5656,0.7677457332611084,981,8
949,1839,1982,0.9642133116722107,1,8
950,2503,1216,0.727692723274231,2641,2
951,1655,5764,0.9122669696807861,7,6
952,298,287,0.8832705020904541,20,6
953,5770,5769,0.7463720440864563,2259,5
954,796,2134,0.6810141801834106,9261,8
955,5637,4194,0.7119089365005493,2410,2
956,282,5776,0.7830531597137451,1076,2
957,4448,1766,0.7820922136306763,359,3
958,5777,5505,0.8316318988800049,22,4
959,2860,2503,0.708925724029541,6775,3
960,5782,5780,0.7989764213562012,704,6
961,1799,2820,0.8133430480957031,299,8
962,3107,2211,0.8068119287490845,373,8
963,2620,3181,0.7401098012924194,2899,6
964,3457,2315,0.7733033895492554,1860,4
965,5805,588,0.7428105473518372,4916,4
966,1004,5806,0.7711125612258911,1163,2
967,1447,5808,0.8269080519676208,375,2
968,67,1447,0.8371403813362122,66,2
969,3967,1122,0.8364187479019165,213,3
970,4510,5814,0.8016877174377441,170,8
971,982,1458,0.8164471387863159,176,7
972,5818,2912,0.7534465789794922,848,3
973,4450,511,0.788432776927948,591,5
974,1479,5823,0.8404099941253662,101,8
975,830,3898,0.795661211013794,136,3
976,1453,5134,0.7983288764953613,449,2
977,5821,5828,0.9502190351486206,2,8
978,2342,3621,0.7707143425941467,3281,5
979,271,123,0.7961112260818481,338,8
980,5848,597,0.8442946672439575,51,3
981,5846,444,0.7536228895187378,1692,2
982,5850,5846,0.7501716017723083,3693,2
983,720,5854,0.7108700275421143,6443,8
984,2483,5846,0.7905645370483398,860,8
985,2511,5856,0.7087761759757996,5583,2
986,511,3730,0.7858699560165405,1352,6
987,285,106,0.8591969013214111,29,8
988,4530,4728,0.759906530380249,1964,8
989,4403,5869,0.8432621955871582,223,6
990,399,398,0.948418378829956,1,8
991,1882,5036,0.7866880297660828,241,8
992,4671,5881,0.7536707520484924,2508,2
993,2833,5883,0.725199818611145,3065,3
994,402,1414,0.7609198093414307,1716,8
995,855,3754,0.8126790523529053,361,3
996,2017,3167,0.899588942527771,30,8
997,3754,790,0.7408007979393005,777,2
998,5957,550,0.8358041048049927,151,8
999,651,3754,0.6905971169471741,8427,2
1000,5050,5967,0.7323940396308899,3497,8
1001,2812,3754,0.8158155083656311,324,2
1002,3632,3754,0.725838840007782,5479,4
1003,693,1520,0.8663496375083923,20,5
1004,5789,5815,0.8095324039459229,759,8
1005,2966,4919,0.869286298751831,56,8
1006,5413,1139,0.931688666343689,7,3
1007,326,5975,0.7612704634666443,1099,6
1008,5034,1647,0.7890430688858032,1011,8
1009,5981,5979,0.6476129293441772,11660,4
1010,5987,1775,0.8352067470550537,61,8
1011,5991,2022,0.7943918704986572,601,8
1012,849,2022,0.912100076675415,6,5
1013,343,5997,0.8392120599746704,94,7
1014,5030,2022,0.8473337292671204,91,2
1015,1760,5999,0.7398966550827026,931,2
1016,2022,855,0.8090001344680786,337,2
1017,484,65,0.7157496213912964,6133,8
1018,3605,345,0.8845335245132446,14,4
1019,390,3823,0.7933956384658813,250,8
1020,3493,3592,0.6936978101730347,6875,2
1021,1034,1294,0.7717429995536804,646,4
1022,6026,6025,0.7968732118606567,1030,5
1023,6028,693,0.7209359407424927,8036,4
1024,6030,2022,0.836061954498291,154,2
1025,6032,1599,0.8191705942153931,288,2
1026,6041,6039,0.8013439178466797,348,8
1027,445,1954,0.6971721053123474,4229,3
1028,5386,3540,0.8719571828842163,1,8
1029,2433,3213,0.7943909168243408,240,8
1030,5061,1367,0.7560551166534424,1513,8
1031,983,2022,0.8573719263076782,51,2
1032,2188,4095,0.8372262716293335,11,7
1033,2022,522,0.7332571744918823,3481,2
1034,2945,2022,0.7606131434440613,1900,3
1035,2022,4309,0.8163214325904846,133,8
1036,3178,4172,0.7809173464775085,1958,5
1037,2144,4172,0.8195592761039734,288,3
1038,6073,5844,0.7970420122146606,26,8
1039,4814,6083,0.6985735893249512,7766,8
1040,4172,1859,0.842557966709137,63,6
1041,6088,6087,0.8037925958633423,657,8
1042,2045,6090,0.8121047019958496,45,2
1043,1943,1677,0.8514500856399536,88,8
1044,669,6107,0.8059081435203552,109,8
1045,1596,4646,0.7847683429718018,728,2
1046,6089,5262,0.7483404874801636,2910,6
1047,6067,6112,0.7058889865875244,3329,4
1048,1864,2886,0.7578730583190918,965,3
1049,4180,772,0.7315102815628052,3955,8
1050,5778,1514,0.7167069315910339,7968,2
1051,70,1514,0.7976057529449463,437,4
1052,1590,452,0.8128256797790527,218,5
1053,452,1448,0.8041551113128662,468,6
1054,6169,6168,0.8221327662467957,86,8
1055,4362,1514,0.7433507442474365,4969,3
1056,6172,4741,0.883622407913208,7,5
1057,6172,519,0.6685271263122559,4760,4
1058,2481,2145,0.7833345532417297,588,4
1059,6181,6180,0.8142015933990479,164,3
1060,6186,6185,0.8738549947738647,35,8
1061,4617,6189,0.8700388669967651,36,8
1062,2586,6192,0.8851779699325562,5,3
1063,6172,4664,0.7763464450836182,378,3
1064,6197,6196,0.8719933032989502,5,4
1065,6199,2586,0.7492282390594482,603,4
1066,6202,6172,0.7726086378097534,502,4
1067,6204,6172,0.8643785715103149,62,3
1068,1663,6205,0.6941863298416138,6984,6
1069,529,4589,0.7814134359359741,916,3
1070,6212,966,0.8351964354515076,65,8
1071,396,1167,0.8129404783248901,419,8
1072,616,6219,0.7395966053009033,1637,7
1073,3541,946,0.8263483643531799,96,8
1074,509,1963,0.7443543672561646,3899,6
1075,5316,1073,0.7904449105262756,272,6
1076,738,6227,0.7988767027854919,323,3
1077,5641,6240,0.8070927858352661,892,8
1078,1983,394,0.8908588886260986,15,8
1079,834,103,0.8116872310638428,116,8
1080,1078,2271,0.7961670160293579,281,8
1081,2636,164,0.6772876977920532,6713,2
1082,6254,6252,0.7334276437759399,7055,8
1083,1345,6231,0.8069192171096802,131,8
1084,2636,6258,0.7313718795776367,5699,3
1085,1843,2389,0.7658079862594604,993,8
1086,1121,4508,0.6934843063354492,9598,7
1087,3343,5634,0.8240780234336853,5,8
1088,4625,6275,0.8707275390625,5,4
1089,3636,2636,0.7307968139648438,1939,2
1090,1881,1224,0.7343307733535767,3743,3
1091,195,1934,0.7882205247879028,456,6
1092,1076,3516,0.9116940498352051,2,8
1093,2030,195,0.7988347411155701,101,7
1094,6298,6296,0.8882880210876465,80,8
1095,1418,6305,0.8475208282470703,14,8
1096,3832,784,0.7512260675430298,2979,4
1097,855,4704,0.7147909998893738,3920,3
1098,6090,6311,0.7586543560028076,3443,8
1099,195,6314,0.7365061044692993,7567,4
1100,5896,2046,0.7689729928970337,598,3
1101,6318,195,0.6726829409599304,7305,2
1102,1648,2090,0.8151314854621887,223,8
1103,2494,6328,0.783991813659668,1090,8
1104,2389,823,0.9146636724472046,3,8
1105,1764,1766,0.8089370727539062,155,8
1106,102,2570,0.7898204922676086,294,5
1107,4024,2462,0.7083204984664917,2584,3
1108,6350,6349,0.8838204145431519,8,2
1109,1843,1591,0.764960765838623,799,8
1110,1663,6354,0.6470967531204224,11074,2
1111,195,6357,0.7351025342941284,2814,8
1112,6363,260,0.7794176936149597,223,6
1113,4042,4947,0.7832748293876648,1393,4
1114,6367,2030,0.6844814419746399,8673,2
1115,1843,4116,0.7693386077880859,408,8
1116,6369,195,0.7402703762054443,1174,4
1117,1187,4415,0.7714515924453735,1158,7
1118,195,167,0.7632516026496887,366,6
1119,195,4744,0.7308197021484375,3985,4
1120,377,1570,0.8100756406784058,179,7
1121,1639,3547,0.783379852771759,1731,8
1122,6386,647,0.8665422797203064,28,6
1123,1610,195,0.85207200050354,12,6
1124,6391,149,0.7545671463012695,1625,4
1125,195,556,0.8263931274414062,23,3
1126,710,1978,0.7170206904411316,906,8
1127,6398,5952,0.757308840751648,1788,8
1128,1417,3873,0.7565094232559204,2621,8
1129,3859,6403,0.8272168636322021,130,8
1130,6406,3122,0.6187441945075989,10956,3
1131,5632,6409,0.6819808483123779,6757,2
1132,195,3481,0.881916880607605,4,6
1133,195,6413,0.7183451652526855,9205,3
1134,2350,267,0.9395545125007629,2,8
1135,598,588,0.7516868710517883,4177,8
1136,775,2755,0.8719788789749146,27,6
1137,6426,5054,0.8691310882568359,18,4
1138,6429,6428,0.6472905874252319,11545,3
1139,834,2655,0.7816802859306335,258,8
1140,776,1550,0.7540690302848816,2367,2
1141,586,6326,0.6859098672866821,8094,3
1142,6444,2918,0.7912707328796387,321,8
1143,1309,5413,0.8345773220062256,165,8
1144,4430,1108,0.7360844612121582,4134,4
1145,3079,6458,0.737665057182312,2346,7
1146,6460,6459,0.6294447183609009,8508,2
1147,2433,3905,0.7634207010269165,649,6
1148,6462,6461,0.8333299160003662,24,2
1149,6466,6464,0.7579940557479858,1394,5
1150,2954,3333,0.8450709581375122,21,7
1151,6336,195,0.7654694318771362,385,8
1152,5826,6473,0.7352116107940674,2456,5
1153,2733,646,0.8191541433334351,177,8
1154,278,5278,0.7585039138793945,1449,2
1155,6480,6478,0.8121822476387024,109,8
1156,195,2228,0.6564997434616089,9928,4
1157,3569,1506,0.8315314054489136,157,3
1158,5170,6485,0.6835910081863403,5049,2
1159,3869,22,0.8211919069290161,132,8
1160,6441,494,0.8328128457069397,164,5
1161,202,3676,0.7884117364883423,509,8
1162,696,912,0.7862722277641296,445,2
1163,6495,195,0.6984528303146362,4558,2
1164,648,2912,0.7448976039886475,1192,6
1165,4048,2838,0.852468729019165,29,6
1166,195,6504,0.7213287353515625,3837,8
1167,3014,236,0.7662308216094971,574,4
1168,1799,6509,0.8300867676734924,121,4
